Majority protein IDs	healthy_sample_0	healthy_sample_1	healthy_sample_2	healthy_sample_3	healthy_sample_4	unhealthy_sample_0	unhealthy_sample_1	unhealthy_sample_2	unhealthy_sample_3	unhealthy_sample_4
P61086;D6RDM7;P61086-2;P61086-3	7.990354528211333	7.983709778688114	7.986969394739421	7.9809454659814145	7.988565323176753	7.985680386063818	7.984297471306357	7.983587427633183	7.986787719721693	7.986465333523835
P61088;F8VSD4;F8VV71;F8VQQ8;Q5JXB2	8.117711634941177	8.116450409372325	8.118343258036516	8.117706365325946	8.117598269598304	8.128502004812988	8.12404484764959	8.124811179014957	8.124712692376011	8.123207859533187
P61106;X6RFL8	8.08131042629933	8.081479629301324	8.081104244430295	8.080969483081997	8.081017671261279	8.075076957979654	8.07646512776557	8.076505068754201	8.077033260592206	8.076391684302585
P61129	7.871026518839806	7.872474319379731	7.86567213839748	7.871960911395332	7.868530854255685	7.874716959210103	7.8389489899003415	7.8694319163130295	7.839004860428922	7.8477237933950414
P61158;B4DXW1	8.17624677710642	8.175877070267724	8.177037768210987	8.176074369261771	8.176565913878528	8.175898405962478	8.174159185592204	8.174464868330778	8.173992322286097	8.173551586045042
P61160	8.15947571890543	8.159207824047918	8.159454340605311	8.159583959718878	8.159526399838766	8.152029981302164	8.15191493757401	8.151716386343239	8.15185734544846	8.149774326505632
P61163;R4GMT0	8.070756072930946	8.070476442239615	8.071768744852099	8.070509985149746	8.074316612125426	8.061943717323645	8.059281017809885	8.059710080170259	8.059236557970221	8.058128065488747
P61201;P61201-2;B4DIH5;H0YKU5	8.05057106650233	8.051203308587297	8.050367695803935	8.051507556874068	8.049481354242328	8.053370762903567	8.05270419338726	8.052677066128787	8.052710396630603	8.052031218358668
P61221;D6R9I9	8.063360335841896	8.064943279683858	8.064095814637971	8.06490177532114	8.060919443074665	8.072507298012896	8.075128795374114	8.07444715272964	8.075195739518058	8.073741844533696
P61224;P61224-3;E7ESV4;F5H7Y6;A6NIZ1;F5GX62;P61224-4;B7ZB78;F5H823;F5H004;P61224-2;F5H6R7	8.138426454380678	8.136411194314254	8.137066889482101	8.136104660406446	8.136840116844958	8.116677020134544	8.11917532184059	8.119288869701785	8.119827109341625	8.118924603818842
P61225	8.039253082285713	8.039463532674494	8.038511158858299	8.037883102524546	8.038798184857061	7.995347363332511	7.998660982791872	8.00001201827656	8.00015197536284	7.999109835771619
P61244;P61244-2;Q6V3B1;G3V563;G3V5L1;G3V2R5;P61244-3;P61244-4	8.0141740088124	8.015299060293838	8.012638880555011	8.01196789536362	8.015257163758193	8.012986822357426	8.012146446267565	8.012558229914521	8.011814134858653	8.012399089257599
P61247;D6RG13;E9PFI5;H0Y8L7;H0Y9Y4	8.144476934519497	8.146345119107528	8.145564876095158	8.14661760060353	8.144962108818016	8.152129027872776	8.15339488002706	8.153410137241341	8.153924523050765	8.152718796561066
P61254;J3QRI7;J3QQQ9;J3QQV1;J3KTJ8;J3QRC4;J3KSS0	8.071188636804592	8.078364900829405	8.07359327858255	8.07607873835023	8.069647118221464	8.123504850612578	8.127494527035376	8.124022655796018	8.12575821736278	8.126036770516272
P61289;P61289-3;P61289-2;K9J957;K7ENH2;B3KQ25;K7ESG5;A0A087WTV2	8.024813713166855	8.0249756298092	8.025707123543393	8.02425907194918	8.025194570511779	8.013585227213856	8.011967274281059	8.01110337947824	8.010769662290677	8.011216304344371
P61313;E7EQV9	8.107735509448004	8.110156773648287	8.107500721627659	8.10809415704478	8.108087123174453	8.118046106528165	8.12162527766693	8.119578877305571	8.118543815484198	8.120119608698396
P61326;F5H6P7;P61326-2	7.894440455347061	7.883884043952583	7.894113639622496	7.892960657437078	7.892830540900096	7.917043878544175	7.915897237215837	7.914990802869749	7.913371419435572	7.916839005119706
P61353;K7ELC7	8.103749559132487	8.104085690580897	8.104963509557553	8.10270823469609	8.104757156724082	8.111124133344138	8.116260066444115	8.112731512670717	8.113380992532875	8.111916255607605
P61421;F5GYQ1;R4GN72;J3QL14	8.004570165894496	8.003011941789769	8.003008083490837	8.00147988030297	8.004220978688872	8.003402305509654	7.998175558099816	8.00113232759827	7.998969716047561	8.000198055540336
P61457	7.8788507297000905	7.8802038761031765	7.878165439540935	7.877866840459448	7.8864128103492765	7.811486037928661	7.800217924143768	7.807714165610778	7.797312850522876	7.798561998554865
P61513;Q6P4E4;E9PEL3;C9J4Z3;G5E9R3;M0R0A1;M0R2L6	8.028093596742114	8.032622776173955	8.030573989200557	8.029946851728585	8.030734877166541	8.060077102778815	8.064016039376463	8.066481628784684	8.068372386108974	8.065329177386563
P61586;C9JX21;C9JNR4	8.135080918560078	8.132792795765754	8.134542547286998	8.133739628021859	8.134545513498919	8.126143289497461	8.126511744501865	8.127251306380032	8.12712054007724	8.125797018664043
P61599;A8MZB2	7.842389186541735	7.834792125490178	7.842622138549848	7.833400326895028	7.826690829770495	7.877529699654528	7.876277440861217	7.871521502348249	7.876722706120866	7.8715874461952975
P61601;E5RGA9;E5RIZ1;E5RHC8;E5RIG4	7.875549671841384	7.874045331863669	7.865587429483561	7.868949463689876	7.865488910935005	7.731167853203627	7.726599581944982	7.733989652306539	7.723098599809203	7.715732060443363
P61604;B8ZZL8	8.089273745313255	8.092273135849029	8.090775351397905	8.090006086301784	8.088930036413759	8.115926423792658	8.112173857499773	8.111911670573953	8.111892746402003	8.111377171139484
P61626	7.945791960025278	7.951472131268191	7.946762721869065	7.948638804029505	7.935617552808774	7.90825745452905	7.913375890783679	7.905968680008332	7.9060262633195295	7.900067080368388
P61758;B4DWR3	8.01022347321259	8.008222685783997	8.010771003422306	8.010353936512841	8.010482798430136	8.013257786311518	8.009935296289074	8.011399413233827	8.009958613769204	8.009761531828328
P61764-2;P61764	7.817737873826214	7.812458038736367	7.805706239876229	7.806564467253548	7.809927276059799	7.759620126670698	7.743058946118463	7.75231839090773	7.751216364456712	7.745201823970152
P61769;H0YL18	8.09479657858569	8.100048631023055	8.09821153575752	8.098875307406638	8.092447419675088	8.14273585634997	8.140124234491527	8.137733292002817	8.138346454606744	8.142402009879623
P61916;J3KMY5;H0YIZ1;G3V3E8;E7EMS2;G3V3D1;G3V2V8;P61916-2	8.041283866631721	8.0333924080465	8.034572097463077	8.03820204672721	8.03980518950481	7.990835010025312	7.985907770005631	7.987369628563273	7.987073229888542	7.9862292123780225
P61925	7.768688825308097	7.744935025034383	7.748912896612036	7.763574430424055	7.7628900568736965	7.726267342780994	7.721612132067107	7.740187358266001	7.74254357649459	7.729245472094743
P61927	7.721118808508081	7.705695968322919	7.703896699462758	7.711003131931802	7.710527046751787	7.815626119908009	7.797760555782202	7.820112640133665	7.835299278493163	7.850123575461729
P61952	7.718981306912117	7.722747779758665	7.721882924387679	7.718414098747161	7.725904118137575	7.707491654911026	7.708827872568837	7.703001510843269	7.699637053568547	7.712827992026233
P61956;P61956-2	8.078386083750111	8.07936092995384	8.079052574720725	8.078673528143907	8.078321049430127	8.108903407916406	8.106469946689707	8.104739924425928	8.10225808082668	8.108562829764539
P61960;H0Y614	8.032700035263074	8.033568607892434	8.03273137820284	8.03464899332489	8.033805690234077	8.05131292122603	8.046269495913748	8.047320429248916	8.047574768139079	8.046639385786118
P61962;A0A087WWI6	7.969490106656179	7.972372397082673	7.9709011902963285	7.974067528912276	7.97446312461817	7.965963987700958	7.960330383849775	7.9618119062601265	7.960420260979047	7.961630042273222
P61964	8.032849719590338	8.034204538612972	8.033445090701894	8.03412288396646	8.033097050374248	8.039782457601342	8.04054826971233	8.040909198463774	8.041250555598308	8.040726901891366
P61966;P61966-2	7.9475059450180385	7.946178400476536	7.945662246879838	7.944987986975093	7.945673278327256	7.909293515246972	7.915799394671731	7.912290037157825	7.917744809385783	7.9125681321815815
P61968	7.732176633320414	7.732226924661976	7.734643826224184	7.7312320790190165	7.737231321179239	7.697012778012408	7.697399365891321	7.708998730342811	7.713943352443207	7.70143703360917
P61970;H3BRV9	8.073688414236907	8.071375601747926	8.071970542971224	8.070678820204098	8.073060795420938	8.078486746039877	8.075099760443836	8.07587402724336	8.07683226703992	8.07597622162867
P61978-2;P61978	8.194443192909297	8.195120578785414	8.19394551598261	8.194931378052887	8.194059559692198	8.20479827731751	8.203786334930845	8.20348733103594	8.203122123336245	8.203940269400812
P61978-3;Q5T6W2	7.971761499889189	7.9763383716543315	7.974612703299982	7.974079649258671	7.976346485593932	7.970872236380863	7.974246063535815	7.971361338486705	7.971799151424253	7.969337206629427
P61981	8.100031549137956	8.099818333150314	8.100222665817858	8.09965641458758	8.101682521233759	8.125475649377641	8.120554782372924	8.121774206315694	8.123266386575581	8.123596608372702
P62072	7.94761187913278	7.948668881954462	7.951322010235158	7.9492922140761	7.951574617752571	7.982051774518869	7.974474790397463	7.979169279415836	7.9783442954166235	7.9776568739838405
P62081;B5MCP9	8.128746546257316	8.12993089828234	8.130079727749138	8.130629781730972	8.129749845311883	8.150079351425708	8.150363714161282	8.14946157417612	8.15027734125827	8.150364951734172
P62136;E9PMD7;P62136-3	8.13936353988929	8.138609143268607	8.138860606687604	8.138736577441636	8.139776385944689	8.136967727399783	8.13599061886669	8.136605841418946	8.136681903359294	8.136677074865958
P62140;E7ETD8	8.049979762725359	8.04776614560943	8.050469583295138	8.049458226834322	8.049957559821774	8.0465750870173	8.044655936152525	8.045223028036345	8.04498676359709	8.044607494838623
P62166	7.6904708122356364	7.6913298298900035	7.690629388482499	7.698626543644323	7.698715839664326	7.6940651000523035	7.693226530368597	7.690271284645259	7.6925264465486025	7.704323180707725
P62191;P62191-2	8.08268851191031	8.08128945910388	8.081896605964117	8.082414729261334	8.081465110209953	8.07604303115795	8.07540564267209	8.075880193136788	8.075392301557311	8.074472938782225
P62195;P62195-2;J3QSA9;J3QQM1;J3KRP2;J3QLH6	8.07251127027026	8.072950939133419	8.073367132600158	8.073093176248612	8.073987603492581	8.074468417847816	8.073011491718544	8.073107187213674	8.072760008843327	8.073239404182345
P62241;Q5JR95	8.125927173468591	8.1293108658687	8.129349235994884	8.128312184165162	8.131393275597988	8.148830932333784	8.150570867798143	8.149589016910795	8.149878643075928	8.150445057929455
P62244;I3L3P7;I3L246	8.09974066019236	8.102687708839852	8.100997692950902	8.10063442776523	8.099854901340041	8.108414376048241	8.110992764490508	8.110749452026646	8.110292517074456	8.109925614673054
P62249;M0R210;A0A087WZ27;M0R3H0;M0R1M5;Q6IPX4	8.121971062986814	8.12366175486354	8.12441821136493	8.125459102790849	8.12299082252073	8.133143229180801	8.135232472665361	8.13387763037907	8.133834319553177	8.133320114749313
P62253	7.925054413361699	7.9189181317746495	7.924710295982554	7.919859333941661	7.9247510624393245	7.944508104941228	7.938895227544057	7.938856140354553	7.940397873397955	7.937407147782199
P62256;C9JZY6;P62256-2;H7C4M9;C9JZG9;C9J8Q9	7.886155665349099	7.884198855202654	7.890171333254357	7.885803785383966	7.8885979389225795	7.891397392017809	7.8866746722612575	7.886695737245109	7.887252019151993	7.882871712848275
P62258;P62258-2;B4DJF2;I3L3T1	8.127190445000858	8.127042924013592	8.127290417475393	8.126569770817897	8.128219558023446	8.134037774919078	8.129621039977508	8.129699245954765	8.129699863448677	8.129616737135736
P62263;E5RH77	8.092696634643591	8.092932611255593	8.094469607872398	8.093417947886902	8.089699445133114	8.12451350602144	8.126130925731003	8.124315408667517	8.125247342180304	8.12438861755103
P62266;D6RD47	8.080637174333836	8.08320867817404	8.079097603989343	8.084440340541361	8.079121507339593	8.110133136841577	8.110778607703619	8.110010905487513	8.109831851244486	8.11297422621257
P62269	8.14448354351571	8.142290814072851	8.1420440189439	8.141714385981363	8.141749134061751	8.149128932568521	8.149298729283762	8.150318203277745	8.149100584441324	8.14933898476677
P62273;P62273-2	8.019521082489193	8.024640623149235	8.018875276469746	8.025793757072194	8.01695392505982	8.051552778536946	8.055911171773406	8.053915194826262	8.05543636745892	8.05671541178986
P62277;J3KMX5	8.112855173258502	8.111922049731655	8.112712484350185	8.112654830234897	8.110447270588217	8.124470474108124	8.128024136377443	8.126209652041165	8.127224917953129	8.126854933394835
P62280;M0QZC5	8.107359077170099	8.113718362216	8.112187468350552	8.113917766260492	8.112756956074339	8.13337969325385	8.13811624601828	8.13598045566626	8.137960511586012	8.13655500253225
P62304;A6NHK2	8.039047507343417	8.034731212444896	8.037917097942477	8.034096533556657	8.040235489556364	8.053140661915576	8.053159053481119	8.051624405225708	8.051499735942073	8.052414917946477
P62306;A0A0B4J254;F8W0W6	8.080512392982785	8.081574396251744	8.080157189791624	8.079120192456262	8.081109217629535	8.081392914498192	8.081977399805702	8.079875887249008	8.081738201283331	8.082260723666304
P62310	8.03510403110766	8.038689603836476	8.036231814172371	8.03979634434225	8.038248331819343	8.04183532857713	8.037258077399603	8.039018445888114	8.03773713844627	8.038394119900671
P62312	8.050356265822478	8.046930300160549	8.04720604651144	8.046499509388575	8.044298065158893	8.067160619640903	8.065015850849864	8.065118046587063	8.065835238049324	8.067807476009987
P62314;J3QLI9	8.069739029106206	8.075458736849548	8.073021144722627	8.072174186457739	8.071280648629974	8.08355791908846	8.090194194538821	8.088930813017694	8.091142854505605	8.089126892417388
P62316;P62316-2	8.108433450658712	8.107302134597866	8.106620659877883	8.105744659387573	8.10665910192416	8.108226618861451	8.110505724314425	8.107982928048841	8.108585296052983	8.107613787091555
P62318;P62318-2;H3BT13	8.080569414769894	8.082081622621986	8.083283811665343	8.08245231235221	8.084249723531249	8.09508802310906	8.09713498727771	8.0964417020388	8.09666180598445	8.096899768682517
P62324;F8W0U7	7.760770978202146	7.754446484187026	7.751578852307461	7.744451236024742	7.742911079288543	7.687863294366066	7.705047945736539	7.705204408522376	7.728831278570864	7.715698777260905
P62328	8.166575877419119	8.168198150823736	8.166705451368395	8.165060160001785	8.167604729035626	8.161137011494198	8.159387562397999	8.158904197986914	8.158237225656407	8.159116816266616
P62330	8.036263117048875	8.034974918691681	8.034917907448088	8.032906478865973	8.034682016620112	8.03416132402514	8.036497043155762	8.034185443267022	8.033755630356376	8.034176133498185
P62380;Q7Z6U1;Q7Z6U2;Q7Z6U0	7.8890052590242785	7.887614021033585	7.886647227906108	7.88083691426722	7.887434601281642	7.921584911711841	7.9250229264935	7.920593440620187	7.920275004164109	7.9174507184132255
P62424;Q5T8U2	8.14664042398923	8.146423978221515	8.145007610063812	8.145376667871876	8.145087481268629	8.150170553936404	8.152412580738895	8.151827049237749	8.150814274919775	8.152289832195367
P62487	7.98535723075877	7.986665752910482	7.987754241925751	7.990192637369921	7.982841032561489	8.00822797196055	8.008763875523565	8.005412757412083	8.008510079833878	8.007054314070485
P62491;H3BSC1	7.842124270025627	7.842448873026869	7.844221158527426	7.839257430598155	7.846907221204706	7.813008765017434	7.819408407796335	7.827612892672788	7.826101273682086	7.8224274153882565
P62495;B7Z7P8;P62495-2;I3L492	8.053935356272063	8.053823549396537	8.053146450963375	8.053570778541804	8.053230627748235	8.048124066501245	8.047477765176376	8.048630429889199	8.047719394278078	8.048372929925476
P62633;P62633-2;P62633-7;P62633-3;P62633-5;P62633-6	7.94005468599147	7.942862887422249	7.939584675689328	7.94338364611757	7.944263538202565	7.95567601370144	7.951483703002782	7.95162331184339	7.950634144870561	7.949481172948047
P62633-4;P62633-8	8.031887186557832	8.03380430180376	8.032646340285357	8.033103032782627	8.035151880426767	8.064269123512952	8.056689934605144	8.060741347313597	8.058854701954843	8.061631955254956
P62699	7.898482623033814	7.88702026231401	7.887757347666451	7.893455421321019	7.898355960657291	7.902868021324015	7.895504881441067	7.900791161603918	7.897729681338142	7.8986680127336575
P62701	8.144666262678866	8.146769792753815	8.145381475458356	8.145758720988763	8.14425250550465	8.153085172048005	8.155473986605925	8.154997099086474	8.155073189022723	8.154996256545553
