Majority protein IDs	healthy_sample_0	healthy_sample_1	healthy_sample_2	healthy_sample_3	healthy_sample_4	unhealthy_sample_0	unhealthy_sample_1	unhealthy_sample_2	unhealthy_sample_3	unhealthy_sample_4
P98198;P98198-3	2584.0922881503056	2585.1687095736343	2584.312543891294	2583.6813291975286	2583.3485568102906	2652.7863412457377	2652.9687466878418	2656.992059273616	2657.8368329507	2657.1108240494386
Q00013;Q00013-2;Q00013-3;C9J9J4;A8MTH1	2587.912884286315	2587.2077466906985	2596.6945915644387	2591.849307409878	2587.339548431212	2472.677448622209	2474.4451713046174	2470.953285902462	2471.9650304881948	2471.238896633863
Q00059;H7BYN3;Q00059-2	3152.101810073598	3154.36849268191	3147.2634845139373	3149.839223566505	3151.492638636149	3295.946635621849	3294.592575270562	3302.3697273483494	3302.586760868903	3302.0467208157233
Q00169;F5GWE5;I3L4H1;I3L459	3076.672215657383	3076.4943185912516	3077.955929385119	3077.2673402529767	3076.6319364464366	3055.7570716230834	3056.018011774434	3055.2498020071935	3055.3539320094314	3055.2908528307134
Q00266	2187.7451073588227	2187.1070206101726	2190.351384991186	2189.1141334449435	2187.861219879344	2125.434919430947	2125.9046548051474	2123.2556063284514	2123.233926974132	2123.2961772193235
Q00325-2;Q00325;F8VVM2	3390.429208503417	3390.0067574237028	3388.3563761208266	3389.6430058893707	3390.902109053402	3386.2529211487335	3385.865152483433	3384.6791728924204	3384.1056515269643	3384.611772154158
Q00403;B1APE1;B1APE2	2998.234238177324	2997.9999589338154	2997.524133594809	2997.9479738461346	2998.4313938488426	2994.1371561275732	2994.039349114089	2993.3869349725323	2993.1708506888317	2993.3815307733826
Q00534	2759.9559547178774	2755.4172466769146	2759.595658503209	2760.6022125355303	2762.4717909662736	2537.705584658605	2538.099551765528	2523.1148094801206	2520.720770381766	2523.2408571157775
Q00535;Q00535-2	2834.0150033454674	2832.9970688582785	2837.449375745025	2835.6228176826316	2834.169413548418	2755.492644581712	2756.3094608974106	2752.582706928034	2752.647036408693	2752.7455535898875
Q00536-3;Q00536;Q00536-2;A0A087WZU2;E5RGN0;H0YAZ9	2435.035782964528	2432.4901185640356	2433.3792526208167	2434.0774051975163	2436.3169136969495	2361.203570626352	2361.6884524457378	2354.5378345375616	2353.5253622487776	2354.88008235204
Q00537;Q00537-2;F5H6Z0	2922.9859847280272	2920.2197471718687	2920.725830306793	2922.8222984963973	2924.879311364854	2788.298680161567	2787.8855249367753	2778.5157784975513	2776.471632179754	2778.381114702038
Q00577	3047.608881444721	3047.0269234966477	3040.7903858739546	3045.1090410449774	3048.819689899879	3061.529805404729	3059.990713954482	3058.4113919663837	3056.7553476566623	3058.060517287726
Q00613;Q00613-2;E9PMQ6;E9PI02	2936.2481716816505	2936.224836520696	2935.331791208433	2935.9243188947216	2936.390089962248	2939.6580901222114	2939.4283977292494	2939.364275077769	2939.152314461644	2939.3054846428063
Q00653;A0A087WWG7;Q00653-3	2249.177363367177	2249.560621560216	2249.3586353280557	2249.065285806317	2248.896985234123	2273.2626793604945	2273.355699734851	2274.790672114465	2275.115970483321	2274.840809449776
Q00653-4	3102.222810242445	3102.0464894312586	3093.535502937144	3098.751471428751	3103.3790866068457	3158.1908237104594	3156.319443299342	3156.46621495643	3154.798198072761	3156.087369342812
Q00688	3127.43957268339	3126.2839153868226	3125.9166163444947	3126.8707146226793	3128.189349085038	3090.0274288296314	3089.940011273056	3086.4858964762	3085.7430262195653	3086.5262126194907
Q00722;Q00722-2	2186.2842239039437	2185.080848899719	2187.2186680085047	2186.740896970551	2186.7711927772493	2126.757287103796	2127.1884006518453	2123.328973481481	2122.9863701451754	2123.467359255114
Q00722-3	3129.8200332998354	3127.982776683895	3134.749762153192	3132.180777493906	3130.241185937144	2999.1612464116038	3000.3828985575205	2993.8088409961542	2993.718507482602	2994.06017344412
Q00765	3102.2636935452583	3101.172433258428	3104.42754983805	3102.7762420690506	3102.3636779959047	3062.01211842649	3063.030952837662	3060.086533583934	3060.3647352698567	3060.467957519572
Q00796;H0YLA4	2960.8886806553865	2963.854269496373	2961.2568443351	2960.5395706322493	2959.2368550343535	3104.048868742574	3103.804810062011	3113.5544117893114	3115.126886927409	3113.468943757637
Q00839;Q00839-2	3593.578954581175	3594.1712094980758	3590.420055581031	3592.3138972370375	3593.6886717856105	3640.379876146949	3639.5428750948186	3641.5956014491876	3641.2354645459172	3641.386246928668
Q00978;H0YMB0	2822.9211186331804	2823.7035400103127	2820.2129310541554	2821.767702552775	2822.8568190040482	2877.7978394345746	2877.068234038575	2879.769034746854	2879.618162772068	2879.590542174427
Q01081;Q01081-4	3234.7086472066744	3235.524749417363	3231.412388305537	3233.403994840347	3234.736161797626	3290.642008110403	3289.70852610784	3292.4288705768845	3292.1142773487254	3292.181368671077
Q01082;A0A087WUZ3;Q01082-2	3522.1921571183366	3521.9087479222253	3519.821470763183	3521.2306769076145	3522.6127266214953	3528.8105976025513	3528.368024604087	3527.714756696427	3527.1835354487876	3527.6439848047476
Q01082-3	2728.923413765525	2730.993333072366	2721.595280523532	2725.569366115751	2728.674179094344	2888.207563735972	2886.4288144840643	2893.952356762783	2893.7150896509047	2893.5811680525676
Q01085;E7ETC0;E7ETJ9	2429.6837470419687	2428.0039816162553	2430.5805196094257	2429.6861455812177	2430.216195985947	2375.256479055972	2376.1415034350985	2371.513807061222	2371.3425089460648	2371.9042184299874
Q01085-2	3120.307120535846	3119.810830793396	3118.1947731408536	3119.506675235796	3120.820373775018	3113.3749952026196	3112.9951555958974	3111.5854642275813	3110.9759391571915	3111.5237423039484
Q01105	3418.370095589334	3418.651631294032	3417.5349743425513	3418.02896679024	3418.3373694588854	3436.113327839209	3435.86710903283	3436.799909107669	3436.7565855064613	3436.7337438546256
Q01105-2;A0A0C4DFV9;Q01105-3;Q01105-4;P0DME0;A0A087X027	2553.64139208337	2559.3439940720423	2546.1232487382513	2550.000916051359	2551.614262494504	2871.3068972107258	2868.7740495665844	2887.67845081853	2888.9275942047598	2886.9914636288677
Q01151;A0A087WX61	2322.458063027509	2326.330833447359	2322.501830029315	2321.9142720689615	2320.3912310045826	2507.859770752974	2507.3762406807537	2520.008963919045	2521.9116579313377	2519.837641478405
Q01167;A0A087WXM0;Q01167-2	2648.798978616049	2649.9103648433525	2648.79481292328	2648.7764317823803	2648.266597813723	2694.493419308306	2694.240218295666	2697.6507921731973	2698.080282668731	2697.53675001794
Q01196-11	2226.2471890935185	2226.7272991904283	2231.7663546669637	2227.8951191834144	2225.1056491869736	2235.787414749631	2237.3277188859597	2239.212237605077	2240.8599787264347	2239.6669820026827
Q01196-8;Q01196;Q01196-9;Q01196-10;Q01196-2;H9KVB1;Q01196-4;A8MZI9;Q01196-3;Q01196-7	2988.5668200257196	2986.616206086992	2985.1502767650168	2987.1199850279345	2989.87464166382	2939.6495245384795	2939.433008359083	2933.898361959318	2932.608716632696	2933.995581480847
Q01201;D6R992	2699.060701330209	2703.540744816832	2694.8336139493717	2697.518503580057	2697.5314605650196	2901.2250945827504	2899.094248590106	2912.817242375061	2913.5849231085062	2912.0587686719473
Q01415;B7ZAX5;Q01415-2	2838.7798576011855	2836.930498841213	2839.841313312559	2839.4711205403732	2839.6327482974334	2742.4414811416787	2742.911567325664	2736.795422201089	2736.0872150242026	2736.927288773577
Q01432-4;Q01432;Q01432-6;E9PKC5	2215.7279319690597	2215.1560921023815	2217.7453424761206	2216.4049981694734	2215.694394679686	2185.2064829586893	2185.89122839854	2184.193442555918	2184.457329308951	2184.408481931323
Q01432-5;Q01432-3	3029.298284592615	3029.8727618584503	3030.8259352348477	3028.7531729243196	3028.3549541319067	3104.142132045946	3105.2526921189697	3108.659259717814	3110.089831511296	3109.19397091143
Q01433;H0Y360;Q01433-2;Q01433-5;Q01433-3;Q01433-4	3092.7040009601756	3091.2425630538683	3094.9910516867494	3093.507456079949	3093.064514015471	3023.5696390811127	3024.5142062928135	3020.0625602814375	3020.0302266152316	3020.3802148873397
Q01459	2908.105354822129	2906.7219941056696	2913.248071089625	2910.7192375117515	2908.356465035791	2784.938167207139	2785.9642238553806	2780.4941426985365	2780.4759356630557	2780.6280042284034
Q01469;I6L8B7	3154.2432461480735	3154.4643016933464	3158.0352241119153	3155.678774032953	3153.6372182511473	3139.9255005283644	3140.770468253	3141.267174761009	3142.1133465967264	3141.4529871777722
Q01518	3632.0320174260105	3632.4483036270253	3632.218030415401	3632.051262352808	3631.789653004724	3650.3596738584965	3650.343498881938	3651.679061484241	3651.91277924838	3651.6665609573956
Q01518-2	2983.8780962284795	2982.6712743168564	2986.0820165247724	2984.586364724793	2984.102856662037	2928.9218007794234	2929.8354325996306	2926.259710676667	2926.356890841814	2926.573620515219
Q01543	3007.7307640609833	3008.124650873908	3005.0078125613036	3006.8822955584333	3007.981644356449	3030.224497577498	3029.3400244577406	3030.3820688716473	3029.832413041685	3030.103887454677
Q01543-3;Q01543-2	2318.633623101184	2319.8105298878854	2317.5122553014394	2317.861870686442	2318.081606005586	2391.5438876551007	2391.267904961839	2395.431966011009	2395.9247780587457	2395.3978764567287
Q01581	2394.2435622537387	2399.863659615267	2391.05004914255	2393.2136194730438	2392.0905169572425	2629.1809415667517	2626.9236908160265	2643.8777366509657	2645.1797709544358	2642.9946933864703
Q01628;E9PS44	2629.37596420552	2623.10109471682	2633.9452111317137	2632.0760520856356	2632.136859973806	2297.2239401473053	2299.0574827780624	2278.278764586568	2276.0802676263615	2278.78523069483
Q01629;E9PQN9	2575.7444889022686	2569.0795918067943	2574.1895937403247	2576.7121520337955	2579.7449911011204	2233.4898312095975	2233.503763347719	2210.9195864232474	2206.868009342193	2210.861650604331
Q01638;E9PC41;Q01638-3;Q01638-2	2330.1301332031435	2324.194225798674	2330.1375623744666	2329.8073090086755	2332.7923507812634	2109.9934196857207	2111.6880004727345	2094.147151735398	2092.204415890704	2094.9555614514356
Q01650	2469.141570541062	2471.4510425728845	2466.3450072677374	2468.2516669142833	2468.493079644452	2569.5711313363527	2568.216665875307	2575.1054592267997	2575.264420153833	2574.616705547772
Q01658	2991.4778599112274	2991.960625792752	2990.2068630895396	2991.201714720016	2991.5041769828813	3007.425497470522	3006.8456393314345	3008.055839513963	3007.8134246361637	3007.8379742903144
Q01664	2579.7075468555618	2582.7514753311066	2576.5562810224715	2577.6223467368545	2578.315484574699	2769.496061502177	2768.7181713053624	2779.490584003144	2780.7098772951085	2779.385812890972
Q01780;Q01780-2	3069.558156221807	3069.5114303247215	3064.3578698487936	3067.53501391278	3070.245519925694	3102.432706452387	3101.254943936367	3101.4371111845103	3100.416132953428	3101.1787277574354
Q01804	2874.28986495345	2873.501878921898	2874.483171131444	2874.457329641745	2874.6753832912036	2836.4049057967195	2836.5667863569797	2834.0174866404236	2833.687054372625	2834.0725857571297
Q01813;Q01813-2	3271.4410879754623	3270.4208647152227	3267.9689957620412	3270.0917225551	3272.3670684948147	3253.687573802991	3253.1392702711337	3250.2525368828133	3249.201847505852	3250.1891806262884
Q01826;Q01826-2	2885.3269246580967	2884.13586040407	2876.976880147398	2882.343235105199	2887.0678256351916	2878.9803148522733	2877.1498608523902	2873.6420725837243	2871.373281003819	2873.2299895497313
Q01831;Q01831-2	2966.2326109943756	2965.18060056178	2955.4134442819545	2962.1950834934028	2968.184803197725	2987.0313101774864	2984.6763163923138	2981.8887776570127	2979.2706446167754	2981.3787489647543
Q01850;H3BU23	2391.495540757933	2391.8784083906085	2389.2511086277405	2390.086927377956	2391.378004810777	2450.9822284186243	2450.799444379895	2452.928099235182	2453.0706436297874	2453.016686031517
Q01892	2213.875729424432	2216.2642733053376	2212.7621029044126	2213.1839426148085	2212.7834983442463	2331.0884571950055	2330.46042265949	2338.188212611297	2339.07089035612	2337.984792163915
Q01968;Q01968-2	2350.8556011436335	2348.44989073796	2356.8617098994223	2352.9898098588806	2351.1370285705293	2225.3620156349966	2227.47706608515	2220.1023723811363	2220.5305458458874	2220.7664740146283
Q01970	2642.5228464390834	2641.6602511459837	2646.2420292527413	2644.1196731702194	2642.5165768687366	2574.9518466690943	2575.8924373733976	2572.807742826854	2573.083372704681	2573.02347291027
Q01995;H0YCU9	2213.681451190406	2214.6158897109076	2214.0868385006274	2214.2945780154937	2213.3795110372084	2223.616457782612	2223.1233725126826	2225.2366234852843	2225.293864459472	2224.9451537846708
Q02040;X6RAJ1;Q02040-2;Q02040-3	2872.2310388866244	2871.7938603621706	2869.901727390162	2871.5485508464544	2872.8288789466	2858.0993562337108	2857.495735814721	2855.967428539363	2855.174252984855	2855.7956037286745
Q02078-4;Q02078-6;Q02078-2;D6RG21;D6RCM6	2324.166584769738	2328.381453408314	2322.5754178872635	2322.8844811181616	2322.1047854816225	2539.765326293108	2538.9060105447716	2552.83801928274	2554.6351720589696	2552.5926073648534
Q02083-2;Q02083;R4GNC0;B4DVL2	3045.316984359859	3041.326947540575	3042.0995181287467	3044.3666362530694	3047.736574099436	2890.546887839507	2890.5380584308364	2878.1464897111837	2875.7976330887964	2878.288614953562
Q02086;Q02086-2	2725.895385736967	2727.294548602201	2714.4928284093958	2721.552963337985	2726.733569311221	2853.0403197166215	2850.020700080813	2854.8399751472493	2853.083988147897	2854.0638542542597
Q02108;Q02108-2;J3KPQ8	2227.172214688104	2225.8486909386015	2228.872696784166	2227.696544775873	2227.521414462	2170.2550655048685	2171.0723897166367	2167.154967311834	2167.101936815841	2167.4508669153556
Q02127;I3NI32	2900.625743625521	2900.9908468986932	2896.60652589792	2898.9730281626003	2900.9304937788224	2946.957386026904	2946.020442136636	2947.5179676609	2946.9501680007	2947.314447078714
Q02153;E9PCN2;Q02153-3;Q02153-2;B7Z685;D6RC99	2406.102219722415	2400.755073746812	2404.8039728819886	2405.0754762288752	2408.5717907037006	2228.946519529563	2230.3549748336773	2214.9870002287817	2213.169836819115	2215.7534714498524
Q02156	2326.1565539205294	2328.8020667844803	2324.0031043137883	2325.2145824422864	2325.1407750222106	2452.2089117834225	2451.1590284969407	2459.494871334764	2460.1475398556227	2459.1396301150057
Q02218;E9PCR7;E9PDF2;Q02218-2;A0A0D9SFS3;E9PFG7	3397.9305155622455	3396.9442313308746	3394.927023586282	3396.8940732521924	3398.83521047894	3371.2944866092507	3370.7419306758766	3367.727884431526	3366.674551564016	3367.624778644381
Q02223;Q02223-2	2191.7011577623134	2190.956983311639	2194.1275854358123	2192.6797130530776	2191.7561580103993	2143.7915088883988	2144.4989838028073	2142.032529449537	2142.196048312619	2142.2223308784814
Q02224-3;Q02224;A0A087X0P0;Q02224-2	2691.4284854821717	2690.627471695785	2693.2901729828363	2693.419484162805	2692.0983009575275	2577.9322976032054	2577.5509488147845	2573.048403649998	2572.0846773189564	2572.652423271072
Q02241;H7BYN4;Q02241-2;Q02241-3	2390.170173410045	2391.2976223427863	2390.051681784828	2390.2427018455473	2389.703258259482	2429.674287154271	2429.280809003585	2432.53230562713	2432.832773676286	2432.346867123111
Q02252;Q02252-2;G3V4Z4	3184.838778288592	3184.265203576188	3185.3864096225875	3185.046658261871	3185.037059413114	3158.481242050965	3158.7492615464803	3156.9797056622224	3156.8762480880496	3157.0735132291875
Q02318	2358.9563653373466	2357.0029962162394	2371.952928531407	2363.9340583119824	2358.18195376738	2198.132909108264	2201.6390799779792	2195.0126019763807	2196.857842867336	2195.9241290637483
Q02338;E9PCG9	3030.3174591468755	3029.136613969978	3028.0625687296583	3029.3102021794653	3031.108446190135	3005.1516358911026	3005.024334433295	3001.776029191228	3001.00687138736	3001.852306846974
Q02413	2605.835351195203	2603.7292168320564	2601.92822882442	2603.161932324964	2606.8457491584772	2610.3536727460255	2610.880853146826	2606.4999596209595	2605.8959539681327	2607.0632256527906
Q02446	2654.3302683671673	2655.6248781609265	2642.8038451749676	2649.907133805494	2655.2199955034494	2779.884607716957	2776.8876452514446	2781.4469641094615	2779.6545047325253	2780.6910469070212
Q02487-2;Q02487	2547.222889863192	2548.659322141204	2549.019186243306	2547.678579842139	2546.2138400218855	2606.008686428528	2606.264120246217	2610.892839488356	2611.9705280757407	2610.9355848085656
Q02539	2771.13241188469	2766.6815338728925	2773.543537574256	2772.690388397032	2773.182560223826	2542.9473530097976	2544.0853044076794	2529.4512775942662	2527.7594894811446	2529.784175632953
Q02543;M0R117;M0R0P7	3214.3866821841366	3215.1562149290867	3200.7448452587605	3209.030323492793	3215.7485522636234	3339.0400281837187	3335.77344408833	3339.038514476249	3336.731716871868	3338.2840911741355
Q02548;Q02548-6;Q02548-2;Q02548-7;Q02548-8;E7ERW5;E7EQT0;Q02548-5;Q02548-4;Q02548-11;Q02548-9;Q02548-3;Q02548-10;E7ERK2	2251.232128641207	2265.9584067530795	2239.8465653755443	2245.2827628145496	2245.1073708574595	3000.0574446626088	2995.093402848165	3042.90573911466	3047.41557572919	3041.3886152451587
