Majority protein IDs	healthy_sample_0	healthy_sample_1	healthy_sample_2	healthy_sample_3	healthy_sample_4	unhealthy_sample_0	unhealthy_sample_1	unhealthy_sample_2	unhealthy_sample_3	unhealthy_sample_4
P54725;P54725-2;K7ENJ0;K7ELW1	344.52431996929033	344.4405823215918	344.558568213604	344.4155236807718	344.498527780484	347.3903829607437	347.3565893985317	347.4233615074249	347.3905036379883	347.42200294405393
P54725-3	318.1767989620674	318.17042470085767	318.1659994576752	318.1133078136546	318.228710908358	311.1833374147111	311.3237662658709	311.1088736804835	311.13011776951447	311.09386910512166
P54727;P54727-2	351.5407055385655	351.52680986087483	351.55532049499595	351.5369066334177	351.5362706983405	353.39706569351165	353.3678438044247	353.4188321323694	353.39672992504944	353.42975639686773
P54762-5	315.0942188951155	315.1504701003108	315.09388997211494	315.187052288379	315.1372410489055	314.1752599793338	314.1903149121129	314.1689349760574	314.1481280487581	314.1990488912394
P54764;P54764-2;E9PG71	316.3779395472619	316.3503510302273	316.41707225989956	316.39146199730624	316.36115477955116	322.375108590427	322.27469747580176	322.4444190209611	322.3818609184711	322.4784694445348
P54802	325.5851271436301	325.6732738312891	325.4362212679415	325.6192958644135	325.45596449550953	320.2844252791277	320.3010323562611	320.19877951854994	320.44741660291817	320.05391721069316
P54803;A0A0A0MQV0;P54803-4;A0A0A0MS42;P54803-5;P54803-3;A0A087WX10;E7EPA4	328.41885517265916	328.4451109315823	328.3616696565325	328.4169981063499	328.3672069024178	326.1398251243122	326.15183403500924	326.1040221264948	326.2023132675084	326.0443963216538
P54886;P54886-2	346.1895010459426	346.0635110789303	346.23024324769654	345.98884187355145	346.1822152009769	345.8323257967583	345.87282514809567	345.831590304746	345.8015334039402	345.81715212040353
P54920;M0R0Y2	351.2515584343339	351.2897123018393	351.22164567579836	351.2862408193124	351.2509509926882	348.94159340843737	348.969541143535	348.91280804355915	348.95474385128153	348.8951347272656
P54922	332.57371800480666	332.5600885430269	332.59589313768566	332.6026306145941	332.5373030178258	338.66541762849556	338.55200786724663	338.7323286826797	338.69677659954647	338.7517387760524
P55008;Q5STX8	320.4805015494939	321.10215787722575	320.2455549747714	321.40253780722	320.53912011065097	314.8841265443018	314.81824202360735	314.8042631819711	315.0152821998952	314.8339186523538
P55010	347.279941232803	347.25945780527593	347.2799109413261	347.2436011571595	347.26792027925103	347.2424033435711	347.2446215710282	347.24086662477345	347.24863843265933	347.2298381312195
P55011;G3XAL9;P55011-3	325.4001161327935	325.29602882250964	325.46957922530936	325.284678831345	325.40427183251654	329.60571798015775	329.5661625441816	329.65985726162177	329.56803279420876	329.6929931191283
P55036;P55036-2;A6PVX3	348.00250467050245	347.94574404894087	348.01507275979435	347.908155095983	347.99093506532716	347.7505216780442	347.7672498813974	347.74784475352556	347.74528597024795	347.7338292044119
P55039;A8MZF9	341.9165569416276	341.8011443913595	341.94838439696804	341.72319218415976	341.91122010247324	340.6210117003508	340.6751274124006	340.6090988914124	340.59177845284205	340.58905669054417
P55040	314.8038773972237	314.9624643276021	314.7566464988968	315.05738575566926	314.8217582297534	315.0387660387365	314.99467913375076	315.0384886352304	315.0685640013208	315.0620213810394
P55056	318.4521575367065	318.3675110855283	318.50139946060153	318.3384802594696	318.468725913565	319.5004195511486	319.51360503224436	319.51843701620436	319.45696923557597	319.53678377571134
P55058;P55058-3;P55058-2;P55058-4	322.65033157298484	322.65020335910515	322.6510447514255	322.6088558943783	322.7174899810343	316.3180665256062	316.45102552249347	316.25352384946865	316.2506807499422	316.2566452034497
P55060;P55060-3;P55060-4	359.7463695080393	359.7230083994417	359.75302693829326	359.7061752362555	359.747503226795	359.3049269292043	359.319758564566	359.3007368846216	359.29677848685446	359.297024438808
P55061;F8VQW0;F8VX73;F8VPI1;F8W201;F8W086;F8VR05;F8VQQ5;F8VSI7;F8VVJ4;P55061-2;F8W1G3	332.9948216823192	333.01128366136965	332.92049810082335	332.91161932307296	332.9958523282239	322.4817479546037	322.6566422705859	322.35706256369235	322.48963969822057	322.27277588561157
P55072	359.2969226778762	359.27611032798256	359.3093713305522	359.2735005321227	359.2946709982455	360.2128533705698	360.20252199840434	360.2240929517366	360.20849010118286	360.2288139269315
P55081	343.3938638520661	343.3722042214785	343.39633626467486	343.3619586534816	343.3771041561482	344.1250276406853	344.11272153998635	344.13189246860173	344.13553501886594	344.1232200904818
P55084;P55084-2;F5GZQ3;B5MD38	355.9710144669358	355.96382538553155	355.97408802859496	355.9554745476453	355.97897068296004	355.2630943927384	355.28023779424865	355.2562094887108	355.2529038485992	355.2566071325149
P55103	321.734918929627	321.74607619004905	321.70509239161714	321.7088923233915	321.7391142493706	317.4168355756699	317.48877398048626	317.3660401691683	317.41750425993985	317.3346952500911
P55145	345.1619168538137	345.11185814429234	345.17957570506513	345.0884419387907	345.1528032056157	345.8407445506654	345.84052879919676	345.8491992138753	345.834658593657	345.8450871160593
P55160;P55160-2	351.79314195885655	351.8110966947572	351.7904880862592	351.8254625554049	351.79619795908366	352.13281968656685	352.122869149397	352.1366462710584	352.1350053470228	352.14270979228826
P55196;P55196-5;J3KN01;A8MQ02;Q5TIG5;P55196-6	333.09722815976295	332.9809993756526	333.16136775500496	332.92693101237114	333.13377734257716	332.683212315387	332.7380514176523	332.68816266304395	332.6099192370397	332.70948678662035
P55196-1;P55196-2	315.6256870405864	315.6897373380578	315.61329061102344	315.7122598298344	315.6747946738336	312.7292551393285	312.7780054700925	312.7002078907103	312.6989283253413	312.7194867224105
P55199;U3KQ90	335.7223523692126	335.65995837174944	335.74647478426647	335.6302672599546	335.7171051910893	336.30589936487934	336.3123749534632	336.3142707490315	336.29206701115027	336.3119922965795
P55201;P55201-3;P55201-4;P55201-2	337.79033613080804	337.604150146878	337.8304822147298	337.4784166632999	337.7535324165958	336.6887893378653	336.74877772616935	336.6769343318466	336.670527527487	336.6296513194739
P55210;P55210-3;A0A0A0MRL7;P55210-4;Q5SVL2	337.56213654849535	337.5849813134384	337.56095489147253	337.6211884199822	337.5431011005844	340.52615369065916	340.4618029822303	340.5574320679702	340.5517840748961	340.56710439087993
P55211;F8VVS7;Q5JRU8;P55211-4;P55211-2;Q5JRU2	324.30915482969306	324.2825380819073	324.3399946763641	324.326753087822	324.26835148828593	331.3953210952823	331.2671436654131	331.47378679610557	331.4268959560927	331.4971605276274
P55212;D6RHU3	336.9410562054284	336.89980080419184	336.95718706122113	336.83575526622025	337.0085031937623	330.5606243230271	330.7066245364348	330.49705869876095	330.48039287045566	330.49820352919943
P55263;P55263-3;P55263-2;P55263-4	350.0392417407702	350.0012650867095	350.09632816291355	350.0432042941025	350.0474756733131	355.7844936198823	355.7007115128127	355.8550383719694	355.76219543992835	355.9070018575143
P55265;P55265-4;P55265-5	352.60220570627166	352.51752094042035	352.6231985717951	352.4623458662052	352.58914383379437	352.1667594044466	352.19428864230673	352.1627056381819	352.15461073470976	352.144738337632
P55268	313.23017418915214	313.2003049297393	313.1694978012627	313.13761090497445	313.1229520851521	312.4957159099146	312.4773077930969	312.47170420757135	312.59817006566107	312.3768297559856
P55273	315.28411809080524	315.33370063105957	315.2638226525683	315.3273307555613	315.3329942161639	310.36521116962683	310.45264154237157	310.3127555415651	310.3314613977057	310.31468871613754
P55285;D6RF86;P55285-2	322.05442267395415	321.9015440704043	322.06911707379317	321.74008400197806	322.07062381347214	313.90870480608714	314.0987054291075	313.8205049008278	313.848230323174	313.76045051860683
P55290-4;P55290;A0A0A0MTR1;A0A087X0X6;P55290-3;P55290-2;P55290-5	329.4277404823869	329.3532819294834	329.41621832226787	329.27973183761867	329.3805867773687	327.8772082446416	327.9081158164273	327.85438131757456	327.90399053435027	327.7999210545829
P55327-4;P55327-2;P55327-6;P55327-3;P55327;P55327-7;P55327-5	341.8415792837364	341.5084088264335	341.97440917096156	341.3910373160463	341.7583533902202	350.8615445581928	350.7749379542161	350.96756208416093	350.8427832777332	350.9585299398102
P55345;P55345-7;P55345-4;P55345-3;H7C2H9;A8MXR3;P55345-6;P55345-2;P55345-5	327.2571493329539	327.1899748068766	327.1556247294737	326.9927675861046	327.1930388309038	313.98825481542104	314.21065686764115	313.8240786901485	314.0392481620621	313.6603945333104
P55347;P55347-2;E7EPN6	325.5572099006924	325.3648772884456	325.62736432549235	325.2851884864107	325.51168612252553	329.5247899605949	329.49687407646087	329.57173004289524	329.51180625854863	329.55845221117943
P55735;A0A0C4DFR6;P55735-2;P55735-3;A8MXL6	348.4309169702402	348.44117057322353	348.4145584304642	348.4324481656478	348.422189980421	347.3582235117584	347.37027048165714	347.3438353955841	347.37081643660616	347.3284022810103
P55769;B1AHD1	351.5661985234816	351.39901423642715	351.64323866792466	351.3373091815949	351.5550099540129	354.75173232207493	354.7424764666115	354.793770826197	354.71108139641393	354.8032559381322
P55774	312.7990630532597	312.87862422566116	312.7859215934733	312.9362669778109	312.81867379952695	313.5115373831236	313.4832177590249	313.520055226586	313.5152189912224	313.54540600602763
P55789;H3BRD2;H3BRW3;H3BQQ4;P55789-2	330.87209289872817	330.71578974053403	330.9128500476994	330.6351401110154	330.81942695195664	333.11172849136545	333.10003461649575	333.1358381302395	333.11781204147934	333.104210043987
P55795	349.55694917518656	349.5078085379225	349.56968970093766	349.4755980218417	349.5510822746315	349.2256625983622	349.24361295373683	349.22264363834785	349.21686459765084	349.2129741504445
P55809;E9PDW2	350.2593363878993	350.1590291955218	350.30242793067885	350.11711980704916	350.2525040484068	351.70321109182464	351.7055873693552	351.72289160816837	351.67912016051196	351.72466803888307
P55851;F5GX45;H0YFR8	313.3679015651667	313.4177741929651	313.33997941919097	313.4285477132562	313.37092635037243	311.69207155768134	311.7070952236431	311.67090864593933	311.70479429357147	311.6618983273171
P55884;P55884-2	352.84808489035487	352.7601857387989	352.8714523253586	352.7028754774873	352.8385596912793	352.2510760879153	352.28361903348303	352.245772098904	352.23433455304115	352.22923120337106
P55899;M0R0H0;M0R0A9	319.4185666925433	319.7297271954129	319.31699719224605	319.878167204658	319.4912477145409	314.91666247306125	314.92876209413197	314.8632274906388	314.93795612141184	314.89957282642223
P55957-2;P55957;P55957-4	345.2505260416762	345.37407873591894	345.1996646666372	345.42162220156445	345.27098509160385	342.65720844138815	342.6726462962014	342.62518214353594	342.6746851993893	342.62617396276437
P56134;P56134-3;C9JU26	336.74773049861557	336.71209633806814	336.79622932767313	336.73756355236566	336.7647445742536	340.47398847935494	340.42721580345614	340.5219323215914	340.4440467308597	340.56468073446024
P56181	330.60172279414905	330.4574214448935	330.65029207440506	330.3904801952439	330.5686925628609	332.8489796868351	332.8408978862875	332.87574859708445	332.8383435766897	332.8607476603809
P56181-2	345.2819682388244	345.26927617917755	345.2857393490729	345.2685618303242	345.2695959920419	346.3100017081878	346.2916156689237	346.3207193915535	346.31858309046805	346.3184507234546
P56182	337.8578742019852	337.70771640241054	337.9198016407038	337.6442421761101	337.8423279077709	340.13432512432996	340.1339494227216	340.1643309014778	340.1037393871996	340.16358642542656
P56192;P56192-2	350.4132042087204	350.3852258773519	350.42055727132174	350.36357520328306	350.41536709708765	349.71253835764435	349.73353376350644	349.70561111787566	349.7020079934322	349.70041790085764
P56199	320.427030610559	320.3084324716675	320.4038781155584	320.1810143709852	320.3561418250758	316.8191878062177	316.8893983112878	316.7700245446467	316.8578940011927	316.67742936979863
P56202;E9PI30;H0YDT2	318.8184684686683	318.57653472366	318.6828388346729	318.24642429087635	318.5629055135855	308.56926714657635	308.72066968786163	308.41783582526466	308.76448447514434	308.11474747559123
P56270-2;P56270;P56270-3;I3L2Z5;A0A087WWR2	337.8537311444416	337.81334407105254	337.8696872274851	337.8084563183168	337.82845837813073	340.3795337799049	340.33897047016205	340.4069874523128	340.3924858984762	340.40519140091766
P56277	329.65133637536013	329.65286347398245	329.6468724976635	329.67398332088953	329.60937063548903	333.0773919218183	333.0029391141356	333.11139702028566	333.12014034890194	333.1051754551066
P56279	316.31438906181535	316.2820689082519	316.534006437922	316.59769650632387	316.3073846555831	348.70250065732284	348.1568590012014	349.0853663454544	348.68778281312325	349.34271882039764
P56282;P56282-3;P56282-2	323.34681313301405	323.27114890755036	323.34390736048863	323.1636711261517	323.37296921123857	316.0210316998608	316.1779921373901	315.9412263704462	315.97350512232134	315.89941184209766
P56377;F6SFB5	341.63324340279206	341.65431193890936	341.6250774896854	341.66152548026537	341.63942519821205	341.0105743894282	341.0172835152497	341.0033931405823	341.0108264780609	341.0042877077676
P56378;P56378-2;A0A0A0MTQ5;G3V556	312.8228606952286	312.9131578046256	312.78670229548993	312.9544994539437	312.8298976067008	311.8408001740204	311.83356892894165	311.8269742420527	311.8614479709792	311.8286936359179
P56385	347.84219976924715	347.80046212852034	347.8556336821462	347.77406537885895	347.8422619469966	347.47704339697935	347.4955885686361	347.47426192951934	347.464364827267	347.4694847996336
P56524;P56524-2	331.63606432784206	331.65147128984194	331.6005886479596	331.6245321963993	331.61749784885296	328.88044151188797	328.9160363273727	328.84446947519587	328.90545238894424	328.807485681349
P56537;P56537-2	348.4820754379197	348.4359361146575	348.495170095376	348.41794608612264	348.4599746730079	349.9337479769028	349.91437972977315	349.9492036663035	349.942051843591	349.940971406587
P56545-2;P56545;Q5SQP8	323.70482306180526	324.0521817060032	323.4735887141835	324.1729634727858	323.5608781120225	322.2197837687492	322.0894733010101	322.1674996621653	322.4758806948997	322.05319090201465
P56559;P56559-2	315.1101607935724	315.14037445531847	315.09013683406874	315.1167072617042	315.15207919103904	309.77925142084143	309.8768367868929	309.7215685174991	309.746961305998	309.71359890868945
P56589	337.9750524345683	337.8167776461019	338.0303225686715	337.7131742760217	337.9917271537722	335.67716158181804	335.7691587980591	335.6583400874321	335.61235950990425	335.6461907725569
P56937;P56937-3;P56937-2	331.89212658482637	331.7527250568898	331.93096466629555	331.6708941217987	331.8671223698135	332.165632672888	332.192755784498	332.1701264416624	332.14890015800387	332.14577720583424
P56962;E9PIC2	335.5320460010739	335.4793722289009	335.549154308812	335.4480789305632	335.5293081945844	335.36463320794326	335.3819879238052	335.36415919894813	335.351446328149	335.358226913497
