Majority protein IDs	healthy_sample_0	healthy_sample_1	healthy_sample_2	healthy_sample_3	healthy_sample_4	unhealthy_sample_0	unhealthy_sample_1	unhealthy_sample_2	unhealthy_sample_3	unhealthy_sample_4
Q15031;E9PHM2	339.70890703613543	339.4524713961431	340.0932004014557	340.123913237814	340.1211396053198	341.0113238010811	341.15792152749947	341.43164551468436	341.10597539950123	340.6020831528215
Q15032-2;Q15032-4;Q15032;Q15032-3;H7C207	327.3746702129702	326.93401086519486	327.6815463771437	327.4521581462619	328.2781098402426	324.228894028974	322.3116884677182	322.85768985417	320.7209070616872	323.73506723403545
Q15034	322.82372840086543	323.17115722313787	322.7138415871743	322.55064337108143	322.58031073071476	322.35624539068993	321.79838461056215	321.8161123160519	322.0815563628724	322.60932734151913
Q15035	313.18255302478667	313.39848339782816	313.0933165896598	312.8879432841691	312.9288419873864	314.57446075918824	312.837133446678	313.2290110904518	312.45537215565747	314.24061416587324
Q15036;Q15036-2	341.44853278452933	341.4383866421376	341.44219949662755	341.2447868814083	341.49296749833036	341.0142756725546	341.1565477106248	341.1004031532926	341.1954516485062	340.83017078854056
Q15038-2	312.9079868315026	313.04246183626844	313.5656319809259	313.02061397238174	313.00291116084463	312.6118975212939	312.28217739217644	311.6103718225328	311.79320730676	312.08942215200295
Q15042;Q15042-3;Q15042-4	345.49090992374596	345.63176342877404	345.6370849064502	345.58136079018044	345.52413738815466	346.4036222379275	346.53551023271365	346.25339692168075	346.5821627925051	346.4639317607443
Q15043;Q15043-2;Q15043-3;E5RIP4	320.83548314245905	320.5225845878229	320.52334075185576	320.08663649897136	320.78170635954876	316.50501487220396	317.9209681297428	318.03927075106714	317.0565882765009	315.29576084855205
Q15046;Q15046-2	352.6841745116396	352.54691209189764	352.693933281355	352.5037541604532	352.6297046671919	352.2365564452125	352.44240769224587	352.47923457253506	352.4017317803493	352.06630160187285
Q15047;Q15047-3;E9PRF4;E9PQM8	334.59436210663137	334.32660018642935	334.70990289267456	334.35330909747864	334.7889361192876	336.5212744140947	336.57816130632955	336.65038839911176	336.77582533649843	336.3894188145095
Q15048;E9PP40	329.4327286404241	329.6407917787428	329.65177527424595	329.5391932316531	329.48207202676645	325.23619929590757	325.83638507361997	324.3648084115434	324.9865443377947	323.5668834478562
Q15049;Q15049-2;A6PVC3	313.78210054355475	313.30477123778286	313.30791868203556	313.03432410990615	313.533784048281	312.8740940213951	313.3698441851933	313.93319820215856	313.32550524944537	313.4298529132936
Q15050	341.4234122608433	341.2475985889138	342.09894442067525	340.46529561698594	341.0061256137001	341.5350419709594	341.69422932763536	342.1021705112627	341.7379799644796	341.42534318222914
Q15051;Q15051-2;Q15051-3	323.3697946230483	324.47113933041425	323.4402844522887	323.6304120000773	323.13690456402566	327.4654169044253	327.3996978726545	327.72044157961864	327.5677799749263	326.8708887719398
Q15052	350.8068750152852	350.84732964833745	350.83622396741106	350.887236102945	350.9095313911665	349.34593115762686	349.4933911961894	349.3497095620752	349.4173823753301	349.38488973081945
Q15052-2	314.0419220122093	315.4337992960251	314.28614323368726	314.58083185129493	314.5731692393649	315.8036763261923	315.1886827737613	314.9006048097902	314.89713636662003	315.09555877586
Q15054;Q15054-2	327.74823181978724	328.44078386474627	328.29298241620836	327.63550259423073	328.21896141621545	326.1949086393078	326.4590969876247	325.32695181351517	326.5603314083063	324.6515196595397
Q15056-2	350.3676825784339	350.4408351373163	350.48412671071134	350.45428004829074	350.4093910618936	350.4103966161328	350.43300209852686	350.2351061034006	350.28957406192825	350.6982983575549
Q15057;A0A087X1H5	346.8595192953692	346.77750539423687	346.9237124096521	346.658111172805	346.8326117438098	346.6724943424562	346.78331470529963	346.8198708556941	346.74388333361736	346.6204103989879
Q15058	319.22609094762186	318.66986762129216	320.54485479505615	318.8422847502319	319.3548418031215	326.48028348761676	325.488318034302	323.7069813786596	324.9303835194053	327.22272166442445
Q15059;Q15059-2	342.2971992240212	342.05840654177695	342.2965938681314	342.09915500116176	342.35326562334325	341.1530094465114	341.3241285749506	341.4413902003514	341.3717543415935	341.1243027636424
Q15061	342.35445880157084	342.67716335939207	342.0819346080343	342.6058428390209	342.0655122689623	345.15824780473935	344.90705249676097	345.09019559255995	344.9735416016161	344.7224412805583
Q15063;Q15063-5;Q15063-2;Q15063-6	319.7077316238447	319.3368048227326	318.7223153632061	320.03172315113187	321.0072010869212	317.70092160293484	317.4285693732967	318.274047763987	317.34281975879355	318.62565170097804
Q15067-2;Q15067;Q15067-3	337.1197963091092	336.6890761071863	337.0173674407143	337.1235100061482	337.3372246419625	331.16921812522503	331.6945810193004	331.60006832879384	331.41313503388415	330.6022663048583
Q15072	323.95264127375776	324.7850082300485	325.05201762837265	324.74029217739337	324.30923829371466	327.1759731700708	327.07277141293775	328.2623948340792	327.4555973920532	327.5108741143784
Q15075	350.12484075795334	350.12986696851686	350.03021929757637	350.1426272862942	350.0779741998131	350.80641371014065	350.71430700985775	350.6752928328961	350.78368975161817	351.0183487248077
Q15080	328.87386211836457	329.41760571308333	329.48032581697237	328.22481289900463	329.4037299308564	335.09555309025825	334.69875643573033	334.07096688391306	335.4257100403671	335.0251579100687
Q15084;Q15084-3;Q15084-4;Q15084-5;Q15084-2	352.50988594494913	352.4945322354663	352.402945120348	352.6740176555814	352.59335340455476	352.44274461602197	352.5143876990887	352.29567806227834	352.4019761324864	352.7366172066913
Q15102;M0R389;M0R1K3	345.85567632959504	346.12727536148736	345.92863521058376	346.0707930900928	345.8465660685934	345.3081109839184	345.39976761929717	344.9359366915494	345.2328929580271	345.7397864554199
Q15111;H3BUD4;A0A0A0MT40;Q15111-2	330.28749369521495	331.04276712410683	330.7357481815772	330.27817384169896	330.26140954608934	320.6197330158589	321.8926178754577	322.99630857602506	322.35203740720084	322.6495100565454
Q15113	315.12197906661896	314.04921811315756	315.33901077905676	314.28675490818193	314.5557000280727	313.41286757387917	313.55656096356995	313.53253915804476	313.08594146518874	314.2256530495485
Q15118	338.9180358985657	338.4921512030497	338.9967753787531	338.3360184709423	338.49542041644355	339.80422050665914	339.91371822387543	340.3373959615898	339.85072189775195	339.60140632306945
Q15119;Q15119-2	330.6707756170721	331.00364742178397	331.10980923576994	330.7013239821926	330.2637100626141	330.83904074733874	330.6465923577527	330.8694094330738	330.56212733688517	330.9347765025705
Q15120;Q15120-2	344.4165298514594	344.56504041804857	344.4804504586915	344.4186684241626	344.4353612385276	343.2096318692038	343.27066689959696	343.31099049902116	343.20553804654395	343.0947602278672
Q15121;Q15121-2	341.7097429198631	341.49066142631585	341.8128815256391	341.1868983714969	341.54829624202927	342.96481471998203	342.80692065208956	342.36939315851924	342.70109317410015	343.311340364894
Q15124	314.5489850200257	315.05822008139063	314.7900551941363	314.10186747572055	314.58899238680175	316.8429760599506	316.2885297078232	316.717107588704	316.83590178711074	319.3362265882713
Q15125	340.2288417854893	340.09974638835973	340.3791050419247	339.8645913261045	340.20349449950396	337.9924818509649	337.79736022346606	337.999337331407	337.6272098234177	338.4585219905283
Q15126	341.7478509593004	341.94692034756685	341.9455769861815	341.5507853815242	341.8120851344776	340.19198494502837	340.76063427146084	340.1015949037575	340.5168336405479	340.4770499014475
Q15147-4;Q15147;Q15147-2	314.2992688060316	315.3739885312651	315.4328187647865	314.724709079119	314.76438128343165	314.3961183096935	314.73589859282015	315.0126046238456	314.5489379877401	314.5582474302065
Q15149	361.82852202711524	361.81819166446303	361.8713275169809	361.9355293305615	361.92832807054367	360.6160855109114	360.8006425399305	360.68939877877193	360.6589611981551	360.39355709500853
Q15149-2	327.8230247563295	328.42087776003905	328.6262221666158	328.92547528677574	328.90345655992513	329.80755553386797	329.9885547332177	329.72535563084466	330.2439438693925	329.40836769198756
Q15149-3	318.8673862223245	317.5959885858583	317.67722634756615	318.3555110867551	319.4451076751263	323.12248728847277	322.35437638450463	320.990495285976	322.3324850439599	322.98279395683477
Q15149-4	334.9374687243555	335.1027135751082	335.4225138381696	334.9238071459954	334.65488354533665	335.3441176351758	335.7143140098622	335.82238172910127	335.5036265362201	335.01797935399253
Q15149-6	321.4285982187038	321.9046993435464	321.56237862168075	321.7079562541452	322.0404479631308	325.1379748766383	325.12762641780483	325.16155413940874	325.19414360871605	324.63940255924257
Q15149-8;Q15149-7	314.217421504697	314.5417872228694	314.400275399955	314.0478493542311	314.20855771982855	315.53073291508804	314.8306878010193	314.50808007435563	314.2506112553966	315.33086171215416
Q15149-9	314.67397464667914	314.2665778597576	314.09659372438637	314.56568709802497	314.3129986989384	313.7815565668321	313.34068481557324	312.194656258169	313.0175632205433	314.1318537419886
Q15154	316.42308536367545	315.0346938405122	315.11428297324045	315.75557036765736	315.4577400028531	315.3145048024194	315.4557387537228	315.8705815194266	314.9762657440017	314.8458046468413
Q15166;F8WD41;C9JZ99	319.6436857598966	317.30593863680537	319.08838216538095	318.02524873872994	319.8011445109938	314.0532812242932	316.29315562202424	315.73909584679024	316.6412165295559	314.2757139942878
Q15170-2	316.09957705248013	315.9527272624223	315.746797485889	315.82525690630365	315.6915052648249	322.2002915253994	321.9352232900322	322.38388951732395	321.92926776524126	323.2054395614125
Q15172;Q15172-2	343.56810092289993	343.49665919541815	343.4170760566865	343.57696560269034	343.4118557007299	340.34482923619265	340.75034222028717	340.8849066539468	340.64451638186506	340.2016823582018
Q15173;Q15173-2	324.24514504687374	326.3408904200131	323.9294519932561	326.3151557825642	325.35890448904223	317.468172182652	317.55001785770554	315.7478234425517	316.580956095857	317.67311163878406
Q15181	350.74757077669807	350.78581959223516	350.99807895087736	350.7195245100209	350.7662268232296	349.9909122434018	350.15374702298976	349.91079617767735	349.97125088427805	350.35391230029927
Q15185-4;Q15185;A0A087WYT3;Q15185-3;B4DDC6	351.4054356072757	351.4368950200485	351.55123627216227	351.49223547144624	351.55403206954554	351.9442244338028	351.88844049404156	351.79197639293125	351.80024759734687	352.4620932485669
Q15208	346.03791728268715	346.06921879605164	346.13470628083496	346.1767491265466	346.1297661266208	343.4092686033076	343.831486564037	343.58664878738614	343.56974913882834	343.07861956560515
Q15223;Q15223-3;Q15223-2	319.0386626413531	315.95454897896406	316.9452704064713	317.7748594369637	317.16236035942245	314.8286576636033	314.8313936242487	313.63725122805573	314.50100849797184	315.86238648555917
Q15233;Q15233-2;H7C367;C9JYS8	356.6826282423213	356.61691092751926	356.68825734824	356.74652460009713	356.7574957965794	357.9597541264998	357.8267903463156	357.73395761038535	357.85278600808067	357.89963716804704
Q15257;Q15257-2;A6PVN5;Q5T949;Q5T948;Q15257-3;F6WIT2;Q15257-4;A6PVN9	347.41846700304353	347.32518016392385	347.67133472733167	347.43753184143895	347.55443774020245	347.15436973990865	347.5041281337343	347.1796929638908	347.38801612104623	347.14432528690423
Q15269	317.0939487503593	317.68994730818207	316.6812930359736	317.3942106746969	316.9822292059632	312.8777169506534	313.3339920685453	314.13241873232624	312.802390755069	312.5574508889039
Q15274;C9JCJ5	313.94889785405803	314.2912570969251	313.84832015884894	313.7856463910714	313.60227379614025	312.52694687014616	312.46296459551013	314.11124041442037	312.57954147821295	313.44151640811936
Q15276;Q15276-2	343.44331629812564	343.53114918099396	343.8398008940799	343.7203675509766	343.79793609855176	348.52468379153635	348.1898550246369	348.42599579776555	348.3841024374505	348.697025466115
Q15286;F5H157;Q15286-2	342.8154545888401	342.9340216749522	342.8839708082148	342.8818649865894	342.8145430824293	342.74923280448036	342.73101125595946	342.77610668691773	342.6614552870308	342.1717534805251
Q15291	340.9730798683536	340.8450417226692	341.5128378549442	340.57868616985985	341.2743816894222	343.30874890475724	343.32775335493915	343.43907356343885	343.45249842861097	343.62312826258767
Q15293;Q15293-2	337.46351364861084	337.2282073405624	337.69289310011624	337.7281492228673	337.5907281791373	336.8807406742349	337.17639933682284	336.7761874844601	337.3917449140258	337.45350850020907
Q15306;F2Z3D5	320.02449682609983	320.98575929934697	320.7252767130338	319.9984424813517	320.8819261093409	337.6944928485134	336.6223584123966	337.09199132369207	337.43583103652304	337.66034641213747
Q15311	333.32384851369505	333.7986882342891	333.6403343333839	333.77008061017506	333.7740278412735	332.05900403920333	332.25884359430177	331.78440002878716	332.24160862114746	331.68769261724094
Q15326;Q15326-3;Q15326-4;Q15326-2;Q15326-6;B7Z2J6;E7ENI9;B0QZE2;Q15326-5	337.1153619446799	337.20765114292703	337.26970960964513	338.138596536536	337.41778429184916	339.9180208162152	339.88183656093366	339.9869016197118	339.9070179413387	339.3411298221268
Q15334;A0A087WW77	331.38321855549293	331.41665987954144	331.18611906883217	331.8385122663245	331.5838192391953	324.0914719377909	324.187704129921	327.52626687497377	324.53631151357905	323.8802814237962
Q15361	322.4177929424941	321.7271363614806	321.28553741490197	322.08777641302146	322.70808823519275	327.10877791688205	325.0034383909086	325.0642882563446	324.9922546275425	327.5371028561286
Q15363;F5GX39;E7EQ72	346.3613350364658	346.2671677142175	346.4444732191282	346.2626630248975	346.26672908872723	343.9709132164242	344.1872947892827	344.35777862635814	344.0642568121276	343.78556150710256
Q15365	356.16486450560257	356.24367729234694	356.35753494438586	356.06672832680914	356.15260046150894	356.87277820447616	356.9114146797711	356.89380704996506	356.847045618232	357.1730495148505
Q15366	321.23649410308684	322.7066979223837	322.7302291337873	322.98304943797166	322.6594706684548	314.60858494132145	315.02008383553937	314.40419854245624	313.36339866984105	314.2845686829072
Q15366-2	333.6454446682394	335.5460968051418	334.7416535551946	335.67236211424245	335.20802349019243	341.32153310883507	341.1233241710792	338.96825513103937	342.40962644162715	341.8927706859779
Q15366-3	335.3665577727264	335.47495954779544	335.8155662984148	335.3659365174075	335.66475754818777	338.7902244681016	338.5696874228263	338.70953487190224	338.4897193025023	338.91632777206127
Q15366-5;Q15366-8	329.05414753497416	329.84212007953954	329.62842374889885	329.61227665656327	329.3568072264242	331.89056803161697	331.1801276347022	331.0693839796302	331.1037894774642	330.35111192777566
Q15369;E5RHG8;Q15369-2;R4GMY8	346.6278337707757	346.72284354744886	346.6488734538609	346.528349931073	346.5885894704504	345.89065891587455	345.9329837065063	345.9109974790662	345.86929950825447	346.15302072059933
Q15370;Q15370-2;B8ZZU8;I3L0M9;A0A0B4J296	347.97169291512006	348.10415281389993	347.9785575892287	347.96656636262844	347.96932146451536	347.9202320124791	347.9343818812481	347.89786943413935	347.9074612317464	348.18508522806997
Q15382;C9J931	337.47667461018284	336.98163769365624	337.1015182346863	337.6575469843258	337.64132566842557	334.0119111922422	334.24545152457284	334.10469629929514	333.94240811978966	333.6507281733085
Q15386	341.66052114556226	341.7369246781498	341.87362299149686	341.6000518927463	341.5348527242428	335.1964685131267	336.0422628263393	335.80078253542246	335.4536323595315	335.3529108089537
Q15388	336.401309721814	336.05536050729177	336.27015810653586	336.16791756898243	336.1993055750046	338.76520003771986	338.53726353146516	338.5527255822955	338.7761639925945	338.532874963955
